[2025-08-14 14:32:41,699][INFO][1955981][bundlechoice.core] BundleChoice configured:
[2025-08-14 14:32:41,699][INFO][1955981][bundlechoice.core]   • 255 agents
[2025-08-14 14:32:41,699][INFO][1955981][bundlechoice.core]   • 493 items
[2025-08-14 14:32:41,700][INFO][1955981][bundlechoice.core]   • 497 features
[2025-08-14 14:32:41,700][INFO][1955981][bundlechoice.core]   • 100 simulations
[2025-08-14 14:32:41,700][INFO][1955981][bundlechoice.core]   • Algorithm: QuadKnapsack
[2025-08-14 14:32:41,700][INFO][1955981][bundlechoice.core]   • Max iterations: 300
[2025-08-14 14:32:41,700][INFO][1955981][bundlechoice.data_manager] Loading input data.
[2025-08-14 14:32:43,520][INFO][1955981][bundlechoice.estimation.row_generation] === ROW GENERATION ===
[2025-08-14 14:32:45,508][INFO][1955981][bundlechoice.estimation.row_generation] Master Initialized
[2025-08-14 14:32:45,509][INFO][1955981][bundlechoice.estimation.row_generation] Parameters: [1000. 1000. 1000. 1000.]
[2025-08-14 14:32:45,509][INFO][1955981][bundlechoice.estimation.row_generation] Starting row generation loop.
[2025-08-14 14:32:45,509][INFO][1955981][bundlechoice.estimation.row_generation] ITERATION 1
[2025-08-14 15:40:17,326][WARNING][1955970][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 32 (rank 14): MIPGap 0.01711 > tol 1e-2, value: 93.33550067402983
[2025-08-14 15:40:17,816][WARNING][2287600][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 30 (rank 105): MIPGap 0.01532 > tol 1e-2, value: 62.60927286432824
[2025-08-14 15:40:17,847][WARNING][2287434][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 29 (rank 109): MIPGap 0.01337 > tol 1e-2, value: 89.3878217113603
[2025-08-14 15:40:18,865][WARNING][2659376][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 29 (rank 31): MIPGap 0.01932 > tol 1e-2, value: 61.882059664642526
[2025-08-14 15:40:19,597][WARNING][1117077][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 30 (rank 197): MIPGap 0.01997 > tol 1e-2, value: 101.87206603202057
[2025-08-14 15:40:19,656][WARNING][1117129][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 32 (rank 206): MIPGap 0.01922 > tol 1e-2, value: 99.13072844963312
[2025-08-14 15:40:20,095][WARNING][4104729][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 34 (rank 28): MIPGap 0.01567 > tol 1e-2, value: 78.56701374148696
[2025-08-14 15:40:20,398][WARNING][1007483][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 33 (rank 220): MIPGap 0.01166 > tol 1e-2, value: 94.613389804777
[2025-08-14 15:40:20,591][WARNING][1148031][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 34 (rank 84): MIPGap 0.01499 > tol 1e-2, value: 76.4432393416254
[2025-08-14 15:40:20,678][WARNING][1148026][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 29 (rank 78): MIPGap 0.01577 > tol 1e-2, value: 57.49626896318081
[2025-08-14 15:40:21,369][WARNING][1117082][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 31 (rank 204): MIPGap 0.02431 > tol 1e-2, value: 82.91644661273224
[2025-08-14 15:40:22,125][WARNING][2404887][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 35 (rank 172): MIPGap 0.02228 > tol 1e-2, value: 68.63299144681977
[2025-08-14 15:40:22,735][WARNING][2287439][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 32 (rank 118): MIPGap 0.01485 > tol 1e-2, value: 97.68867579181105
[2025-08-14 15:40:23,460][WARNING][1007489][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 37 (rank 212): MIPGap 0.01217 > tol 1e-2, value: 96.48741096911047
[2025-08-14 15:40:23,519][WARNING][2627293][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 34 (rank 127): MIPGap 0.0111 > tol 1e-2, value: 103.64418987337717
[2025-08-14 15:40:23,829][WARNING][1117129][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 33 (rank 206): MIPGap 0.01532 > tol 1e-2, value: 91.88435044097955
[2025-08-14 15:40:24,995][WARNING][2627298][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 33 (rank 125): MIPGap 0.01406 > tol 1e-2, value: 77.35597326522407
[2025-08-14 15:40:25,163][WARNING][2287433][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 33 (rank 114): MIPGap 0.02089 > tol 1e-2, value: 69.79283544595911
[2025-08-14 15:40:25,231][WARNING][1955974][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 34 (rank 8): MIPGap 0.01029 > tol 1e-2, value: 96.72431593859812
[2025-08-14 15:40:25,668][WARNING][1955976][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 38 (rank 5): MIPGap 0.01468 > tol 1e-2, value: 82.22547047620031
[2025-08-14 15:40:25,668][WARNING][3297840][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 38 (rank 181): MIPGap 0.01391 > tol 1e-2, value: 80.83198071253028
[2025-08-14 15:40:27,731][WARNING][2627293][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 35 (rank 127): MIPGap 0.02119 > tol 1e-2, value: 91.741567674838
[2025-08-14 15:40:27,755][WARNING][1007477][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 38 (rank 224): MIPGap 0.01795 > tol 1e-2, value: 89.57249408335001
[2025-08-14 15:40:27,847][WARNING][3220644][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 35 (rank 96): MIPGap 0.01111 > tol 1e-2, value: 58.14450137189102
[2025-08-14 15:40:28,164][WARNING][2026369][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 38 (rank 150): MIPGap 0.01857 > tol 1e-2, value: 90.51136526401291
[2025-08-14 15:40:28,316][WARNING][2659488][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 41 (rank 33): MIPGap 0.01502 > tol 1e-2, value: 93.43449974827642
[2025-08-14 15:40:28,697][WARNING][4104723][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 40 (rank 19): MIPGap 0.02888 > tol 1e-2, value: 65.04733842663704
[2025-08-14 15:40:28,989][WARNING][2659489][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 41 (rank 43): MIPGap 0.01998 > tol 1e-2, value: 82.0892197931697
[2025-08-14 15:40:29,090][WARNING][2659374][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 37 (rank 44): MIPGap 0.01892 > tol 1e-2, value: 91.69434725590637
[2025-08-14 15:40:29,580][WARNING][1148025][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 38 (rank 88): MIPGap 0.01865 > tol 1e-2, value: 57.43176868442443
[2025-08-14 15:40:30,370][WARNING][1955980][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 39 (rank 4): MIPGap 0.01333 > tol 1e-2, value: 67.11350957925045
[2025-08-14 15:40:30,715][WARNING][4104728][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 40 (rank 23): MIPGap 0.02586 > tol 1e-2, value: 65.13121671405862
[2025-08-14 15:40:31,957][WARNING][1007477][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 39 (rank 224): MIPGap 0.01051 > tol 1e-2, value: 90.8675480698206
[2025-08-14 15:40:32,771][WARNING][3955731][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 42 (rank 142): MIPGap 0.02133 > tol 1e-2, value: 88.29892376766458
[2025-08-14 15:40:33,044][WARNING][2627297][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 39 (rank 132): MIPGap 0.01648 > tol 1e-2, value: 57.20854843572339
[2025-08-14 15:40:33,281][WARNING][1007482][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 38 (rank 215): MIPGap 0.03187 > tol 1e-2, value: 38.70302220633755
[2025-08-14 15:40:33,382][WARNING][3220647][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 41 (rank 97): MIPGap 0.01113 > tol 1e-2, value: 58.32974312587696
[2025-08-14 15:40:33,666][WARNING][2659375][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 42 (rank 42): MIPGap 0.01308 > tol 1e-2, value: 59.43001618143584
[2025-08-14 15:40:34,283][WARNING][1117098][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 44 (rank 199): MIPGap 0.02941 > tol 1e-2, value: 75.1507180668903
[2025-08-14 15:40:34,403][WARNING][1148030][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 43 (rank 80): MIPGap 0.01054 > tol 1e-2, value: 100.12549052566288
[2025-08-14 15:40:34,557][WARNING][3955735][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 39 (rank 143): MIPGap 0.01192 > tol 1e-2, value: 88.6562625589076
[2025-08-14 15:40:34,601][WARNING][2026367][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 45 (rank 151): MIPGap 0.01379 > tol 1e-2, value: 89.60251518983455
[2025-08-14 15:40:35,417][WARNING][3819234][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 43 (rank 61): MIPGap 0.01218 > tol 1e-2, value: 61.66227154674848
[2025-08-14 15:40:35,490][WARNING][1955978][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 46 (rank 10): MIPGap 0.0101 > tol 1e-2, value: 87.97993053683332
[2025-08-14 15:40:35,918][WARNING][2404873][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 44 (rank 168): MIPGap 0.01275 > tol 1e-2, value: 80.08262256501038
[2025-08-14 15:40:37,984][WARNING][2026372][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 46 (rank 163): MIPGap 0.01523 > tol 1e-2, value: 78.43675921350476
[2025-08-14 15:40:38,005][WARNING][1007486][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 45 (rank 211): MIPGap 0.01307 > tol 1e-2, value: 54.822078911052195
[2025-08-14 15:40:38,180][WARNING][1955972][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 41 (rank 13): MIPGap 0.01473 > tol 1e-2, value: 50.732895919247824
[2025-08-14 15:40:38,308][WARNING][2627299][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 46 (rank 120): MIPGap 0.01867 > tol 1e-2, value: 71.22232153481046
[2025-08-14 15:40:39,060][WARNING][1399201][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 49 (rank 52): MIPGap 0.01428 > tol 1e-2, value: 58.539968016705004
[2025-08-14 15:40:39,094][WARNING][3819238][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 44 (rank 71): MIPGap 0.01512 > tol 1e-2, value: 75.27310953064875
[2025-08-14 15:40:39,691][WARNING][2659488][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 48 (rank 33): MIPGap 0.01925 > tol 1e-2, value: 51.18114274149422
[2025-08-14 15:40:40,041][WARNING][1148035][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 50 (rank 81): MIPGap 0.01404 > tol 1e-2, value: 79.45682403961159
[2025-08-14 15:40:41,266][WARNING][2026538][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 45 (rank 161): MIPGap 0.02182 > tol 1e-2, value: 82.42353963478384
[2025-08-14 15:40:41,478][WARNING][1148028][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 46 (rank 89): MIPGap 0.01294 > tol 1e-2, value: 88.23777896932802
[2025-08-14 15:40:41,763][WARNING][4104719][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 47 (rank 24): MIPGap 0.01139 > tol 1e-2, value: 80.64748732227332
[2025-08-14 15:40:41,863][WARNING][3955737][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 52 (rank 138): MIPGap 0.02711 > tol 1e-2, value: 75.25986077849437
[2025-08-14 15:40:43,515][WARNING][1955982][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 52 (rank 1): MIPGap 0.01174 > tol 1e-2, value: 82.46152637747718
[2025-08-14 15:40:43,801][WARNING][3220643][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 51 (rank 93): MIPGap 0.03023 > tol 1e-2, value: 94.59640258335507
[2025-08-14 15:40:44,244][WARNING][3220648][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 53 (rank 90): MIPGap 0.01286 > tol 1e-2, value: 91.14381518989713
[2025-08-14 15:40:44,658][WARNING][4104730][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 53 (rank 25): MIPGap 0.02057 > tol 1e-2, value: 100.45348188654523
[2025-08-14 15:40:44,690][WARNING][2026361][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 48 (rank 159): MIPGap 0.01165 > tol 1e-2, value: 56.37323900008481
[2025-08-14 15:40:45,059][WARNING][2627292][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 50 (rank 124): MIPGap 0.0168 > tol 1e-2, value: 63.88956615334266
[2025-08-14 15:40:45,683][WARNING][3819243][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 46 (rank 73): MIPGap 0.01536 > tol 1e-2, value: 87.80946291722483
[2025-08-14 15:40:46,233][WARNING][1148030][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 50 (rank 80): MIPGap 0.02948 > tol 1e-2, value: 63.24439675954665
[2025-08-14 15:40:46,810][WARNING][1955976][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 52 (rank 5): MIPGap 0.01461 > tol 1e-2, value: 62.69952079331962
[2025-08-14 15:40:46,889][WARNING][3819246][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 51 (rank 66): MIPGap 0.01088 > tol 1e-2, value: 98.95534649361355
[2025-08-14 15:40:47,153][WARNING][2659371][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 55 (rank 39): MIPGap 0.0294 > tol 1e-2, value: 74.26425713242827
[2025-08-14 15:40:47,844][WARNING][2404873][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 51 (rank 168): MIPGap 0.02259 > tol 1e-2, value: 58.507895878005414
[2025-08-14 15:40:49,738][WARNING][4104723][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 54 (rank 19): MIPGap 0.01884 > tol 1e-2, value: 103.61961138731884
[2025-08-14 15:40:50,048][WARNING][3220638][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 56 (rank 99): MIPGap 0.0203 > tol 1e-2, value: 88.6527798574443
[2025-08-14 15:40:50,499][WARNING][3955727][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 55 (rank 147): MIPGap 0.03167 > tol 1e-2, value: 67.14960528021857
[2025-08-14 15:40:50,562][WARNING][3220641][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 55 (rank 102): MIPGap 0.01831 > tol 1e-2, value: 85.1746817440905
[2025-08-14 15:40:51,132][WARNING][3819246][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 52 (rank 66): MIPGap 0.02299 > tol 1e-2, value: 102.9400287715372
[2025-08-14 15:40:51,452][WARNING][4104718][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 59 (rank 16): MIPGap 0.0275 > tol 1e-2, value: 85.56261754286787
[2025-08-14 15:40:51,999][WARNING][2287435][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 52 (rank 107): MIPGap 0.01064 > tol 1e-2, value: 87.25051935882755
[2025-08-14 15:40:52,467][WARNING][2287438][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 59 (rank 108): MIPGap 0.0152 > tol 1e-2, value: 95.70029455191343
[2025-08-14 15:40:52,683][WARNING][2659492][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 61 (rank 30): MIPGap 0.03631 > tol 1e-2, value: 80.17169117019569
[2025-08-14 15:40:53,309][WARNING][1399197][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 62 (rank 54): MIPGap 0.01017 > tol 1e-2, value: 75.7737198284745
[2025-08-14 15:40:53,707][WARNING][3220649][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 53 (rank 100): MIPGap 0.01772 > tol 1e-2, value: 84.1573400952052
[2025-08-14 15:40:53,973][WARNING][4104723][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 55 (rank 19): MIPGap 0.01293 > tol 1e-2, value: 89.34957774416867
[2025-08-14 15:40:53,998][WARNING][2026371][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 58 (rank 156): MIPGap 0.01839 > tol 1e-2, value: 77.18026660768177
[2025-08-14 15:40:54,249][WARNING][3955731][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 56 (rank 142): MIPGap 0.0194 > tol 1e-2, value: 57.398732792800224
[2025-08-14 15:40:54,627][WARNING][1117086][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 60 (rank 196): MIPGap 0.01626 > tol 1e-2, value: 83.08937495993365
[2025-08-14 15:40:54,725][WARNING][3297834][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 54 (rank 188): MIPGap 0.0114 > tol 1e-2, value: 78.512737944901
[2025-08-14 15:40:55,240][WARNING][2287431][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 57 (rank 111): MIPGap 0.01244 > tol 1e-2, value: 102.42073769273303
[2025-08-14 15:40:55,658][WARNING][1148034][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 60 (rank 77): MIPGap 0.01267 > tol 1e-2, value: 66.59556429279036
[2025-08-14 15:40:55,920][WARNING][2659490][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 61 (rank 34): MIPGap 0.01029 > tol 1e-2, value: 58.63450308950311
[2025-08-14 15:40:56,220][WARNING][2287442][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 62 (rank 117): MIPGap 0.01434 > tol 1e-2, value: 87.987530551519
[2025-08-14 15:40:56,246][WARNING][1955978][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 60 (rank 10): MIPGap 0.02435 > tol 1e-2, value: 95.0620116009918
[2025-08-14 15:40:56,488][WARNING][2287434][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 56 (rank 109): MIPGap 0.04064 > tol 1e-2, value: 80.35916217045367
[2025-08-14 15:40:56,572][WARNING][2287441][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 55 (rank 116): MIPGap 0.02533 > tol 1e-2, value: 83.49630727281061
[2025-08-14 15:40:56,885][WARNING][1007484][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 64 (rank 217): MIPGap 0.01115 > tol 1e-2, value: 85.19961035110747
[2025-08-14 15:40:59,402][WARNING][1117085][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 62 (rank 208): MIPGap 0.01713 > tol 1e-2, value: 104.63437612808629
[2025-08-14 15:40:59,534][WARNING][1007481][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 66 (rank 214): MIPGap 0.0141 > tol 1e-2, value: 81.85365412423143
[2025-08-14 15:40:59,606][WARNING][2404888][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 64 (rank 174): MIPGap 0.0176 > tol 1e-2, value: 87.055180403518
[2025-08-14 15:40:59,675][WARNING][2404885][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 61 (rank 165): MIPGap 0.02135 > tol 1e-2, value: 70.58619032547095
[2025-08-14 15:41:00,624][WARNING][1148035][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 64 (rank 81): MIPGap 0.03477 > tol 1e-2, value: 53.78628888292037
[2025-08-14 15:41:00,810][WARNING][1148027][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 63 (rank 86): MIPGap 0.01719 > tol 1e-2, value: 77.25133783380966
[2025-08-14 15:41:01,482][WARNING][2287439][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 59 (rank 118): MIPGap 0.01704 > tol 1e-2, value: 88.86689559825714
[2025-08-14 15:41:01,535][WARNING][1399190][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 64 (rank 48): MIPGap 0.01405 > tol 1e-2, value: 93.09262327170268
[2025-08-14 15:41:02,240][WARNING][1399203][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 58 (rank 55): MIPGap 0.01674 > tol 1e-2, value: 93.72005464461165
[2025-08-14 15:41:02,681][WARNING][3819235][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 64 (rank 68): MIPGap 0.02845 > tol 1e-2, value: 74.97170407104817
[2025-08-14 15:41:02,997][WARNING][1955974][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 61 (rank 8): MIPGap 0.01115 > tol 1e-2, value: 81.7925254075727
[2025-08-14 15:41:03,377][WARNING][1117129][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 60 (rank 206): MIPGap 0.01135 > tol 1e-2, value: 77.2178340734979
[2025-08-14 15:41:03,694][WARNING][3819238][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 59 (rank 71): MIPGap 0.01071 > tol 1e-2, value: 61.1046267393696
[2025-08-14 15:41:04,204][WARNING][4104722][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 67 (rank 21): MIPGap 0.03593 > tol 1e-2, value: 75.37542003654879
[2025-08-14 15:41:04,638][WARNING][3297831][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 67 (rank 183): MIPGap 0.01387 > tol 1e-2, value: 64.43837310302726
[2025-08-14 15:41:05,060][WARNING][3220636][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 66 (rank 95): MIPGap 0.02426 > tol 1e-2, value: 75.56405071696983
[2025-08-14 15:41:05,804][WARNING][4104719][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 62 (rank 24): MIPGap 0.01412 > tol 1e-2, value: 62.604529887375186
[2025-08-14 15:41:06,372][WARNING][1399195][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 63 (rank 53): MIPGap 0.03371 > tol 1e-2, value: 61.92994784659077
[2025-08-14 15:41:07,313][WARNING][2404882][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 68 (rank 178): MIPGap 0.02546 > tol 1e-2, value: 62.168561147694646
[2025-08-14 15:41:07,456][WARNING][3955725][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 65 (rank 136): MIPGap 0.02035 > tol 1e-2, value: 94.33365812811546
[2025-08-14 15:41:07,680][WARNING][1955982][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 67 (rank 1): MIPGap 0.01895 > tol 1e-2, value: 97.0057520696408
[2025-08-14 15:41:07,962][WARNING][1399189][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 70 (rank 59): MIPGap 0.01135 > tol 1e-2, value: 71.03398890193671
[2025-08-14 15:41:08,223][WARNING][3297833][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 70 (rank 192): MIPGap 0.02309 > tol 1e-2, value: 65.86704170618293
[2025-08-14 15:41:08,304][WARNING][2287441][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 62 (rank 116): MIPGap 0.02946 > tol 1e-2, value: 57.550881415668776
[2025-08-14 15:41:10,790][WARNING][2659491][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 74 (rank 36): MIPGap 0.01337 > tol 1e-2, value: 87.81536462929616
[2025-08-14 15:41:11,465][WARNING][3220637][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 69 (rank 104): MIPGap 0.01607 > tol 1e-2, value: 77.30638454872289
[2025-08-14 15:41:13,665][WARNING][2026360][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 77 (rank 162): MIPGap 0.01581 > tol 1e-2, value: 85.80008867394989
[2025-08-14 15:41:13,905][WARNING][2026366][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 74 (rank 153): MIPGap 0.0288 > tol 1e-2, value: 83.86877200646518
[2025-08-14 15:41:14,956][WARNING][2026371][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 72 (rank 156): MIPGap 0.01663 > tol 1e-2, value: 111.84091930806481
[2025-08-14 15:41:15,251][WARNING][1007487][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 76 (rank 210): MIPGap 0.01886 > tol 1e-2, value: 80.84233431592637
[2025-08-14 15:41:15,606][WARNING][1955984][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 66 (rank 6): MIPGap 0.01347 > tol 1e-2, value: 63.52578234046352
[2025-08-14 15:41:16,325][WARNING][1148034][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 74 (rank 77): MIPGap 0.01589 > tol 1e-2, value: 90.74833958028307
[2025-08-14 15:41:17,323][WARNING][2026370][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 71 (rank 154): MIPGap 0.0138 > tol 1e-2, value: 93.2639999242183
[2025-08-14 15:41:17,760][WARNING][1148038][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 79 (rank 83): MIPGap 0.01757 > tol 1e-2, value: 89.57562366192798
[2025-08-14 15:41:19,885][WARNING][1148036][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 72 (rank 82): MIPGap 0.01142 > tol 1e-2, value: 93.36534975114728
[2025-08-14 15:41:20,526][WARNING][1148034][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 75 (rank 77): MIPGap 0.02154 > tol 1e-2, value: 85.20312920820992
[2025-08-14 15:41:21,134][WARNING][3220640][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 75 (rank 91): MIPGap 0.01813 > tol 1e-2, value: 81.90151809850497
[2025-08-14 15:41:21,466][WARNING][4104716][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 74 (rank 26): MIPGap 0.01342 > tol 1e-2, value: 85.31402078125743
[2025-08-14 15:41:21,611][WARNING][3819243][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 71 (rank 73): MIPGap 0.01652 > tol 1e-2, value: 89.05254094161131
[2025-08-14 15:41:21,755][WARNING][2627287][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 78 (rank 131): MIPGap 0.01741 > tol 1e-2, value: 74.62452848710863
[2025-08-14 15:41:22,740][WARNING][1007491][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 83 (rank 223): MIPGap 0.02034 > tol 1e-2, value: 62.66265761656679
[2025-08-14 15:41:22,862][WARNING][2404885][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 76 (rank 165): MIPGap 0.02178 > tol 1e-2, value: 88.95260111292995
[2025-08-14 15:41:23,558][WARNING][2026359][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 74 (rank 152): MIPGap 0.01689 > tol 1e-2, value: 59.079255672934636
[2025-08-14 15:41:24,976][WARNING][3220643][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 79 (rank 93): MIPGap 0.01567 > tol 1e-2, value: 91.61366440285408
[2025-08-14 15:41:26,579][WARNING][3955742][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 81 (rank 140): MIPGap 0.02421 > tol 1e-2, value: 65.11429086797003
[2025-08-14 15:41:26,895][WARNING][3955724][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 82 (rank 135): MIPGap 0.0207 > tol 1e-2, value: 61.56933367116128
[2025-08-14 15:41:27,014][WARNING][2404872][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 76 (rank 179): MIPGap 0.0243 > tol 1e-2, value: 87.782471062545
[2025-08-14 15:41:27,451][WARNING][3955739][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 84 (rank 149): MIPGap 0.04184 > tol 1e-2, value: 78.03791366459723
