[2025-08-16 15:41:32,541][INFO][2370991][bundlechoice.core] BundleChoice configured:
[2025-08-16 15:41:32,542][INFO][2370991][bundlechoice.core]   • 255 agents
[2025-08-16 15:41:32,542][INFO][2370991][bundlechoice.core]   • 493 items
[2025-08-16 15:41:32,542][INFO][2370991][bundlechoice.core]   • 497 features
[2025-08-16 15:41:32,542][INFO][2370991][bundlechoice.core]   • 100 simulations
[2025-08-16 15:41:32,542][INFO][2370991][bundlechoice.core]   • Algorithm: QuadKnapsack
[2025-08-16 15:41:32,542][INFO][2370991][bundlechoice.core]   • Max iterations: 300
[2025-08-16 15:41:32,542][INFO][2370991][bundlechoice.data_manager] Loading input data.
[2025-08-16 15:41:34,360][INFO][2370991][bundlechoice.estimation.row_generation] === ROW GENERATION ===
[2025-08-16 15:41:36,349][INFO][2370991][bundlechoice.estimation.row_generation] Master Initialized
[2025-08-16 15:41:36,350][INFO][2370991][bundlechoice.estimation.row_generation] Parameters: [1000. 1000. 1000. 1000.]
[2025-08-16 15:41:36,351][INFO][2370991][bundlechoice.estimation.row_generation] Starting row generation loop.
[2025-08-16 15:41:36,351][INFO][2370991][bundlechoice.estimation.row_generation] ITERATION 1
[2025-08-16 15:43:38,363][WARNING][1433978][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 47 (rank 224): MIPGap 0.4012 > tol 1e-2, value: 125.31548411411447
[2025-08-16 15:43:38,433][WARNING][3075350][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 47 (rank 37): MIPGap 0.411 > tol 1e-2, value: 177.91242012188627
[2025-08-16 15:43:38,481][WARNING][2821504][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 44 (rank 178): MIPGap 0.3715 > tol 1e-2, value: 117.8095538827023
[2025-08-16 15:43:38,512][WARNING][36190][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 49 (rank 68): MIPGap 0.2785 > tol 1e-2, value: 85.8787748504925
[2025-08-16 15:43:38,532][WARNING][2370991][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 59 (rank 0): MIPGap 0.2357 > tol 1e-2, value: 71.93990384160658
[2025-08-16 15:43:38,547][WARNING][2437983][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 52 (rank 162): MIPGap 0.2735 > tol 1e-2, value: 81.58291375550418
[2025-08-16 15:43:38,553][WARNING][1565057][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 53 (rank 83): MIPGap 0.1779 > tol 1e-2, value: 45.572359003277555
[2025-08-16 15:43:38,566][WARNING][2437970][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 42 (rank 152): MIPGap 0.2378 > tol 1e-2, value: 1016.8663298376966
[2025-08-16 15:43:38,569][WARNING][3043681][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 47 (rank 132): MIPGap 0.547 > tol 1e-2, value: 367.11060998234575
[2025-08-16 15:43:38,577][WARNING][325966][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 54 (rank 27): MIPGap 0.1028 > tol 1e-2, value: 51.49410362898386
[2025-08-16 15:43:38,578][WARNING][2370983][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 53 (rank 10): MIPGap 0.1136 > tol 1e-2, value: 42.41422852915835
[2025-08-16 15:43:38,622][WARNING][1828486][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 55 (rank 57): MIPGap 0.2148 > tol 1e-2, value: 75.39191036834748
[2025-08-16 15:43:38,663][WARNING][1550924][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 48 (rank 205): MIPGap 0.2482 > tol 1e-2, value: 78.18781894152627
[2025-08-16 15:43:38,704][WARNING][36196][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 46 (rank 64): MIPGap 0.36 > tol 1e-2, value: 90.41161882554998
[2025-08-16 15:43:38,810][WARNING][36198][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 51 (rank 66): MIPGap 0.2071 > tol 1e-2, value: 1428.700672733781
[2025-08-16 15:43:38,812][WARNING][2370988][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 44 (rank 6): MIPGap 0.1532 > tol 1e-2, value: 50.174880488222726
[2025-08-16 15:43:38,871][WARNING][325955][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 45 (rank 25): MIPGap 0.1335 > tol 1e-2, value: 42.54928029779389
[2025-08-16 15:43:38,937][WARNING][1551116][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 54 (rank 208): MIPGap 0.09946 > tol 1e-2, value: 44.14122587275549
[2025-08-16 15:43:38,938][WARNING][3075346][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 43 (rank 34): MIPGap 0.0794 > tol 1e-2, value: 43.58439237718863
[2025-08-16 15:43:38,964][WARNING][36199][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 54 (rank 67): MIPGap 0.35 > tol 1e-2, value: 139.64173393653323
[2025-08-16 15:43:38,972][WARNING][2695191][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 47 (rank 117): MIPGap 0.2967 > tol 1e-2, value: 71.14214830199121
[2025-08-16 15:43:38,975][WARNING][1828488][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 46 (rank 55): MIPGap 0.1371 > tol 1e-2, value: 32.7453389545189
[2025-08-16 15:43:38,983][WARNING][3075345][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 42 (rank 43): MIPGap 0.06185 > tol 1e-2, value: 34.22762456960413
[2025-08-16 15:43:39,080][WARNING][2370987][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 44 (rank 8): MIPGap 0.3883 > tol 1e-2, value: 88.14599780067944
[2025-08-16 15:43:39,112][WARNING][1433977][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 48 (rank 220): MIPGap 0.5464 > tol 1e-2, value: 374.5481761911294
[2025-08-16 15:43:39,126][WARNING][2370989][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 42 (rank 14): MIPGap 0.243 > tol 1e-2, value: 92.56822550772982
[2025-08-16 15:43:39,132][WARNING][1828476][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 46 (rank 46): MIPGap 0.2307 > tol 1e-2, value: 56.08932212598291
[2025-08-16 15:43:39,156][WARNING][177872][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 60 (rank 146): MIPGap 0.43 > tol 1e-2, value: 133.547801932623
[2025-08-16 15:43:39,174][WARNING][2821506][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 47 (rank 177): MIPGap 0.2336 > tol 1e-2, value: 1011.0366180257726
[2025-08-16 15:43:39,207][WARNING][36197][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 43 (rank 72): MIPGap 0.222 > tol 1e-2, value: 70.34492469113972
[2025-08-16 15:43:39,228][WARNING][1565056][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 59 (rank 76): MIPGap 0.1704 > tol 1e-2, value: 56.5085212513887
[2025-08-16 15:43:39,245][WARNING][3075348][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 49 (rank 42): MIPGap 0.09215 > tol 1e-2, value: 2502.2652589415065
[2025-08-16 15:43:39,258][WARNING][3628483][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 57 (rank 94): MIPGap 0.3193 > tol 1e-2, value: 119.52430504179358
[2025-08-16 15:43:39,263][WARNING][177884][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 59 (rank 137): MIPGap 0.4175 > tol 1e-2, value: 81.11402729773638
[2025-08-16 15:43:39,279][WARNING][3703955][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 53 (rank 181): MIPGap 0.2264 > tol 1e-2, value: 1267.7481457794283
[2025-08-16 15:43:39,285][WARNING][325960][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 43 (rank 26): MIPGap 0.2939 > tol 1e-2, value: 102.35819975578836
[2025-08-16 15:43:39,287][WARNING][2821505][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 44 (rank 179): MIPGap 0.1579 > tol 1e-2, value: 46.1062028023217
[2025-08-16 15:43:39,321][WARNING][3075342][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 43 (rank 44): MIPGap 0.3081 > tol 1e-2, value: 124.73930623616134
[2025-08-16 15:43:39,323][WARNING][1433985][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 56 (rank 218): MIPGap 0.1269 > tol 1e-2, value: 40.726211073325835
[2025-08-16 15:43:39,324][WARNING][1550918][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 47 (rank 195): MIPGap 0.09817 > tol 1e-2, value: 49.89410749647999
[2025-08-16 15:43:39,324][WARNING][1828480][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 44 (rank 52): MIPGap 0.3538 > tol 1e-2, value: 135.46505580934445
[2025-08-16 15:43:39,391][WARNING][1565059][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 43 (rank 81): MIPGap 0.2481 > tol 1e-2, value: 65.54898523120528
[2025-08-16 15:43:39,487][WARNING][1828477][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 51 (rank 45): MIPGap 0.3468 > tol 1e-2, value: 88.62321446014624
[2025-08-16 15:43:39,493][WARNING][1550914][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 59 (rank 209): MIPGap 0.3374 > tol 1e-2, value: 135.25995582057638
[2025-08-16 15:43:39,509][WARNING][3628481][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 44 (rank 91): MIPGap 0.2972 > tol 1e-2, value: 98.73682299045835
[2025-08-16 15:43:39,509][WARNING][2437979][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 52 (rank 153): MIPGap 0.1014 > tol 1e-2, value: 2384.5520225696628
[2025-08-16 15:43:39,523][WARNING][36193][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 44 (rank 73): MIPGap 0.243 > tol 1e-2, value: 63.73108002681305
[2025-08-16 15:43:39,545][WARNING][2437975][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 60 (rank 155): MIPGap 0.1297 > tol 1e-2, value: 40.01047944926263
[2025-08-16 15:43:39,578][WARNING][2437973][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 42 (rank 151): MIPGap 0.238 > tol 1e-2, value: 49.09486622338753
[2025-08-16 15:43:39,616][WARNING][3703946][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 41 (rank 185): MIPGap 0.2184 > tol 1e-2, value: 73.01223244081244
[2025-08-16 15:43:39,760][WARNING][325965][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 47 (rank 15): MIPGap 0.1157 > tol 1e-2, value: 46.239829992204044
[2025-08-16 15:43:39,793][WARNING][3075351][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 61 (rank 38): MIPGap 0.3235 > tol 1e-2, value: 152.31992845055183
[2025-08-16 15:43:39,799][WARNING][3628669][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 44 (rank 99): MIPGap 0.1811 > tol 1e-2, value: 50.58242055282128
[2025-08-16 15:43:39,813][WARNING][3075352][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 55 (rank 39): MIPGap 0.3828 > tol 1e-2, value: 667.1961403888861
[2025-08-16 15:43:39,814][WARNING][3628489][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 54 (rank 102): MIPGap 0.2192 > tol 1e-2, value: 1402.941821033989
[2025-08-16 15:43:39,824][WARNING][36189][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 52 (rank 74): MIPGap 0.3398 > tol 1e-2, value: 74.51165071546036
[2025-08-16 15:43:39,856][WARNING][2437971][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 43 (rank 160): MIPGap 0.4131 > tol 1e-2, value: 98.47923866803295
[2025-08-16 15:43:39,904][WARNING][2437976][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 44 (rank 161): MIPGap 0.3252 > tol 1e-2, value: 137.27660796582603
[2025-08-16 15:43:39,975][WARNING][2821499][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 55 (rank 171): MIPGap 0.2616 > tol 1e-2, value: 82.17340860440501
[2025-08-16 15:43:39,999][WARNING][3043677][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 53 (rank 120): MIPGap 0.1074 > tol 1e-2, value: 45.8382304532477
[2025-08-16 15:43:40,010][WARNING][3075343][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 52 (rank 33): MIPGap 0.4977 > tol 1e-2, value: 185.38177962920108
[2025-08-16 15:43:40,016][WARNING][2821502][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 51 (rank 168): MIPGap 0.4682 > tol 1e-2, value: 447.31388346617337
[2025-08-16 15:43:40,077][WARNING][3043675][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 43 (rank 125): MIPGap 0.1996 > tol 1e-2, value: 45.46012371351818
[2025-08-16 15:43:40,083][WARNING][2370996][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 49 (rank 7): MIPGap 0.1984 > tol 1e-2, value: 77.11808486238614
[2025-08-16 15:43:40,094][WARNING][3703947][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 58 (rank 182): MIPGap 0.3589 > tol 1e-2, value: 110.52180208332173
[2025-08-16 15:43:40,126][WARNING][1565061][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 51 (rank 80): MIPGap 0.4171 > tol 1e-2, value: 134.9855480231251
[2025-08-16 15:43:40,131][WARNING][2437974][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 52 (rank 159): MIPGap 0.7136 > tol 1e-2, value: 151.98145010731923
[2025-08-16 15:43:40,186][WARNING][177877][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 48 (rank 141): MIPGap 0.03679 > tol 1e-2, value: 51.054387323154366
[2025-08-16 15:43:40,219][WARNING][2695184][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 46 (rank 109): MIPGap 0.5754 > tol 1e-2, value: 173.73404389430476
[2025-08-16 15:43:40,250][WARNING][3703957][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 47 (rank 186): MIPGap 0.3281 > tol 1e-2, value: 75.8748331569918
[2025-08-16 15:43:40,319][WARNING][2695178][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 43 (rank 115): MIPGap 0.2313 > tol 1e-2, value: 98.86476488930693
[2025-08-16 15:43:40,404][WARNING][1828483][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 48 (rank 51): MIPGap 0.1728 > tol 1e-2, value: 46.136532030884815
[2025-08-16 15:43:40,412][WARNING][1433975][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 45 (rank 210): MIPGap 0.5851 > tol 1e-2, value: 190.7335558492212
[2025-08-16 15:43:40,435][WARNING][2695189][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 53 (rank 111): MIPGap 0.3921 > tol 1e-2, value: 137.009955523271
[2025-08-16 15:43:40,481][WARNING][1550927][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 48 (rank 196): MIPGap 0.1331 > tol 1e-2, value: 58.212227103802626
[2025-08-16 15:43:40,507][WARNING][2437981][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 53 (rank 156): MIPGap 0.2605 > tol 1e-2, value: 111.90231785339233
[2025-08-16 15:43:40,516][WARNING][177871][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 50 (rank 144): MIPGap 0.3933 > tol 1e-2, value: 136.9742825169995
[2025-08-16 15:43:40,541][WARNING][2370992][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 57 (rank 2): MIPGap 0.1492 > tol 1e-2, value: 36.21718454934835
[2025-08-16 15:43:40,613][WARNING][1550922][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 44 (rank 203): MIPGap 0.2703 > tol 1e-2, value: 90.84675966483422
[2025-08-16 15:43:40,638][WARNING][177878][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 47 (rank 136): MIPGap 0.2075 > tol 1e-2, value: 61.13995519064002
[2025-08-16 15:43:40,694][WARNING][3075347][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 43 (rank 35): MIPGap 0.2495 > tol 1e-2, value: 999.9422390054468
[2025-08-16 15:43:40,697][WARNING][3075353][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 52 (rank 36): MIPGap 0.09407 > tol 1e-2, value: 2403.448100030325
[2025-08-16 15:43:40,722][WARNING][1828475][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 47 (rank 50): MIPGap 0.1246 > tol 1e-2, value: 42.69260877963215
[2025-08-16 15:43:40,729][WARNING][178070][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 51 (rank 135): MIPGap 0.2876 > tol 1e-2, value: 96.3067408888259
[2025-08-16 15:43:40,742][WARNING][1434166][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 48 (rank 223): MIPGap 0.3887 > tol 1e-2, value: 137.34953824533437
[2025-08-16 15:43:40,748][WARNING][1828478][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 60 (rank 58): MIPGap 0.2881 > tol 1e-2, value: 147.09298462043606
[2025-08-16 15:43:40,801][WARNING][1828676][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 47 (rank 54): MIPGap 0.2774 > tol 1e-2, value: 78.76402111771573
[2025-08-16 15:43:40,831][WARNING][3043864][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 45 (rank 127): MIPGap 0.2767 > tol 1e-2, value: 109.72294908234137
[2025-08-16 15:43:40,879][WARNING][3043678][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 55 (rank 129): MIPGap 0.2293 > tol 1e-2, value: 88.44628295298708
[2025-08-16 15:43:40,886][WARNING][2695185][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 57 (rank 110): MIPGap 0.1583 > tol 1e-2, value: 51.42159599612973
[2025-08-16 15:43:40,911][WARNING][1828487][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 54 (rank 59): MIPGap 0.3575 > tol 1e-2, value: 82.92091056435747
[2025-08-16 15:43:40,934][WARNING][325956][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 54 (rank 19): MIPGap 0.2043 > tol 1e-2, value: 1439.6279296808104
[2025-08-16 15:43:40,998][WARNING][2370994][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 56 (rank 1): MIPGap 0.03781 > tol 1e-2, value: 30.485533739148632
[2025-08-16 15:43:41,026][WARNING][3628488][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 41 (rank 97): MIPGap 0.7293 > tol 1e-2, value: 369.93367976187346
[2025-08-16 15:43:41,087][WARNING][2821500][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 49 (rank 174): MIPGap 0.3424 > tol 1e-2, value: 78.31070344240658
[2025-08-16 15:43:41,134][WARNING][1433981][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 46 (rank 212): MIPGap 0.3698 > tol 1e-2, value: 130.54698003858135
[2025-08-16 15:43:41,164][WARNING][177881][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 52 (rank 147): MIPGap 0.08973 > tol 1e-2, value: 39.415658778077734
[2025-08-16 15:43:41,244][WARNING][1550917][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 56 (rank 199): MIPGap 0.2774 > tol 1e-2, value: 65.93559874363001
[2025-08-16 15:43:41,318][WARNING][3703949][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 59 (rank 191): MIPGap 0.3797 > tol 1e-2, value: 138.34864586156877
[2025-08-16 15:43:41,426][WARNING][1550926][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 47 (rank 197): MIPGap 0.5739 > tol 1e-2, value: 175.62207226917164
[2025-08-16 15:43:41,427][WARNING][2695190][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 60 (rank 119): MIPGap 0.1391 > tol 1e-2, value: 50.277178664856955
[2025-08-16 15:43:41,458][WARNING][1433980][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 49 (rank 211): MIPGap 0.1205 > tol 1e-2, value: 49.934358647401176
[2025-08-16 15:43:41,504][WARNING][2695182][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 43 (rank 106): MIPGap 0.2661 > tol 1e-2, value: 67.82764723741631
[2025-08-16 15:43:41,505][WARNING][2370995][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 48 (rank 13): MIPGap 0.2384 > tol 1e-2, value: 60.601770645541905
[2025-08-16 15:43:41,512][WARNING][3703950][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 48 (rank 188): MIPGap 0.283 > tol 1e-2, value: 98.4348576670709
[2025-08-16 15:43:41,522][WARNING][2437978][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 43 (rank 158): MIPGap 0.6513 > tol 1e-2, value: 233.5632051433238
[2025-08-16 15:43:41,550][WARNING][325954][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 57 (rank 20): MIPGap 0.3988 > tol 1e-2, value: 130.57979124031337
[2025-08-16 15:43:41,646][WARNING][177880][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 57 (rank 139): MIPGap 0.3382 > tol 1e-2, value: 129.2921341501263
[2025-08-16 15:43:41,664][WARNING][326140][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 40 (rank 23): MIPGap 0.5812 > tol 1e-2, value: 405.32262464414544
[2025-08-16 15:43:41,738][WARNING][2437982][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 48 (rank 154): MIPGap 0.5285 > tol 1e-2, value: 157.87897103378526
[2025-08-16 15:43:41,757][WARNING][3628486][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 59 (rank 101): MIPGap 0.186 > tol 1e-2, value: 46.73788343799838
[2025-08-16 15:43:41,793][WARNING][177883][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 43 (rank 142): MIPGap 0.06757 > tol 1e-2, value: 37.06117556556083
[2025-08-16 15:43:41,839][WARNING][3628477][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 45 (rank 90): MIPGap 0.1544 > tol 1e-2, value: 40.57696324431444
[2025-08-16 15:43:41,867][WARNING][2437980][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 51 (rank 163): MIPGap 0.405 > tol 1e-2, value: 168.72475578473725
[2025-08-16 15:43:41,915][WARNING][3703948][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 45 (rank 187): MIPGap 0.1009 > tol 1e-2, value: 59.665072821857876
[2025-08-16 15:43:41,970][WARNING][325957][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 47 (rank 16): MIPGap 0.1418 > tol 1e-2, value: 56.638722625329926
[2025-08-16 15:43:42,054][WARNING][2695183][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 47 (rank 108): MIPGap 0.1583 > tol 1e-2, value: 54.557061210976926
[2025-08-16 15:43:42,058][WARNING][1565050][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 51 (rank 84): MIPGap 0.5578 > tol 1e-2, value: 296.6118546544538
[2025-08-16 15:43:42,069][WARNING][36200][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 51 (rank 71): MIPGap 0.6542 > tol 1e-2, value: 405.2585786362956
[2025-08-16 15:43:42,150][WARNING][2695186][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 47 (rank 107): MIPGap 0.3638 > tol 1e-2, value: 105.56479372444034
[2025-08-16 15:43:42,151][WARNING][3703954][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 58 (rank 180): MIPGap 0.2413 > tol 1e-2, value: 86.31182569773055
[2025-08-16 15:43:42,221][WARNING][3043673][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 49 (rank 126): MIPGap 0.3357 > tol 1e-2, value: 63.84513340392413
[2025-08-16 15:43:42,256][WARNING][36188][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 43 (rank 61): MIPGap 0.6556 > tol 1e-2, value: 384.0176656414314
[2025-08-16 15:43:42,264][WARNING][1565055][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 43 (rank 79): MIPGap 0.344 > tol 1e-2, value: 105.58307662781644
[2025-08-16 15:43:42,265][WARNING][325964][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 48 (rank 17): MIPGap 0.1688 > tol 1e-2, value: 46.25570457894035
[2025-08-16 15:43:42,278][WARNING][1433988][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 50 (rank 214): MIPGap 0.3437 > tol 1e-2, value: 59.10784436160453
[2025-08-16 15:43:42,279][WARNING][36187][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 47 (rank 62): MIPGap 0.3339 > tol 1e-2, value: 74.33023916517237
[2025-08-16 15:43:42,292][WARNING][1550923][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 61 (rank 207): MIPGap 0.288 > tol 1e-2, value: 37.71816476681056
[2025-08-16 15:43:42,319][WARNING][2821501][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 42 (rank 167): MIPGap 0.3007 > tol 1e-2, value: 125.86632656233209
[2025-08-16 15:43:42,333][WARNING][3628487][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 51 (rank 95): MIPGap 0.2824 > tol 1e-2, value: 87.70718853846262
[2025-08-16 15:43:42,333][WARNING][3703945][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 52 (rank 183): MIPGap 0.3091 > tol 1e-2, value: 83.13079026382675
[2025-08-16 15:43:42,376][WARNING][1828482][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 55 (rank 48): MIPGap 0.3063 > tol 1e-2, value: 78.66485437627831
[2025-08-16 15:43:42,399][WARNING][3043674][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 48 (rank 123): MIPGap 0.1236 > tol 1e-2, value: 49.891762604557144
[2025-08-16 15:43:42,415][WARNING][177879][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 49 (rank 145): MIPGap 0.428 > tol 1e-2, value: 124.5923714706547
[2025-08-16 15:43:42,502][WARNING][3043683][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 45 (rank 124): MIPGap 0.4227 > tol 1e-2, value: 124.63259523489371
[2025-08-16 15:43:42,570][WARNING][1550915][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 48 (rank 206): MIPGap 0.06853 > tol 1e-2, value: 34.767567882413054
[2025-08-16 15:43:42,580][WARNING][1433978][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 48 (rank 224): MIPGap 0.3083 > tol 1e-2, value: 51.69452463267648
[2025-08-16 15:43:42,585][WARNING][2438159][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 51 (rank 150): MIPGap 0.06241 > tol 1e-2, value: 44.90267415477797
[2025-08-16 15:43:42,599][WARNING][2370986][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 61 (rank 9): MIPGap 0.1364 > tol 1e-2, value: 48.60560390396211
[2025-08-16 15:43:42,610][WARNING][325963][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 51 (rank 21): MIPGap 0.261 > tol 1e-2, value: 94.48157254970502
[2025-08-16 15:43:42,646][WARNING][3628484][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 58 (rank 103): MIPGap 0.3929 > tol 1e-2, value: 136.99380203148704
